segmentnr	original	folio	analyzed
ZH_X07_0234_106:0906a01	未得慧眼者。未得十解。正慧明故。△二有四偈半。	106	未 得 慧 眼 者  未 得 十 解  正 慧 明 故   二 有 四 偈 半  
ZH_X07_0234_106:0906a02	明天勝劫。	106	明 天 勝 劫  
ZH_X07_0234_106:0906a03	從此次第有一切寶光剎(至)無而計為有。	106	從 此 次 第 有 一 切 寶 光 剎  至  無 而 計 為 有  
ZH_X07_0234_106:0906a04	無而計為有者。未解即心自性故。△三有五偈半	106	無 而 計 為 有 者  未 解 即 心 自 性 故   三 有 五 偈 半 
ZH_X07_0234_106:0906a05	明梵光明劫。	106	明 梵 光 明 劫  
ZH_X07_0234_106:0906a06	從此復有劫名曰梵光明(至)而入諸佛海。	106	從 此 復 有 劫 名 曰 梵 光 明  至  而 入 諸 佛 海  
ZH_X07_0234_106:0906a07	未能明了法者。未了十行真實行法故。△四有五	106	未 能 明 了 法 者  未 了 十 行 真 實 行 法 故   四 有 五 
ZH_X07_0234_106:0906a08	偈半。明功德月劫。	106	偈 半  明 功 德 月 劫  
ZH_X07_0234_106:0906a09	次後復有劫名為功德月(至)入於諸法海。	106	次 後 復 有 劫 名 為 功 德 月  至  入 於 諸 法 海  
ZH_X07_0234_106:0906a10	未得善巧迴向深智。趣佛智海故。△五有六偈。明	106	未 得 善 巧 迴 向 深 智  趣 佛 智 海 故   五 有 六 偈  明 
ZH_X07_0234_106:0906a11	寂靜慧劫。	106	寂 靜 慧 劫  
ZH_X07_0234_106:0906a12	此後復有劫名為寂靜慧(至)於彼修諸行。	106	此 後 復 有 劫 名 為 寂 靜 慧  至  於 彼 修 諸 行  
ZH_X07_0234_106:0906a13	未得地上二空真如清淨法故。△六有六偈。明善	106	未 得 地 上 二 空 真 如 清 淨 法 故   六 有 六 偈  明 善 
ZH_X07_0234_106:0906a14	出現劫。	106	出 現 劫  
ZH_X07_0234_106:0906a15	次第復有劫名為善出現(至)離諸障礙道。	106	次 第 復 有 劫 名 為 善 出 現  至  離 諸 障 礙 道  
ZH_X07_0234_106:0906a16	未淨修道之障故。△七有六偈。明集堅固王劫。	106	未 淨 修 道 之 障 故   七 有 六 偈  明 集 堅 固 王 劫  
ZH_X07_0234_106:0906a17	次第復有劫名集堅固王(至)未能成就忍。	106	次 第 復 有 劫 名 集 堅 固 王  至  未 能 成 就 忍  
ZH_X07_0234_106:0906a18	未得六地緣生深順之忍。△八有五偈。明妙勝主	106	未 得 六 地 緣 生 深 順 之 忍   八 有 五 偈  明 妙 勝 主 
ZH_X07_0234_106:0906a19	劫。	106	劫  
ZH_X07_0234_106:0906a20	次第復有劫名為妙勝主(至)供養無不盡。	106	次 第 復 有 劫 名 為 妙 勝 主  至  供 養 無 不 盡  
ZH_X07_0234_106:0906a21	修最勝道者。六地般若為勝道故。△九有五偈。明	106	修 最 勝 道 者  六 地 般 若 為 勝 道 故   九 有 五 偈  明 
ZH_X07_0234_106:0906a22	千功德劫。	106	千 功 德 劫  
ZH_X07_0234_106:0906a23	次第復有劫名曰千功德(至)深入諸法海。	106	次 第 復 有 劫 名 曰 千 功 德  至  深 入 諸 法 海  
ZH_X07_0234_106:0906a24	未得八地淨無生忍故。△十有四偈半。明無著莊	106	未 得 八 地 淨 無 生 忍 故   十 有 四 偈 半  明 無 著 莊 
ZH_X07_0234_106:0906b01	嚴劫。	106	嚴 劫  
ZH_X07_0234_106:0906b02	次第復有劫名無著莊嚴(至)我悉曾供養。	106	次 第 復 有 劫 名 無 著 莊 嚴  至  我 悉 曾 供 養  
ZH_X07_0234_106:0906b03	但言供養者。下明得法故。又前次第皆言未得後	106	但 言 供 養 者  下 明 得 法 故  又 前 次 第 皆 言 未 得 後 
ZH_X07_0234_106:0906b04	後。則已得前前思之。亦可初劫已得初地。未得第二	106	後  則 已 得 前 前 思 之  亦 可 初 劫 已 得 初 地  未 得 第 二 
ZH_X07_0234_106:0906b05	乃至第九。未得第十地。第十劫中。方得圓滿。故其	106	乃 至 第 九  未 得 第 十 地  第 十 劫 中  方 得 圓 滿  故 其 
ZH_X07_0234_106:0906b06	劫名。亦順地義。如文思之。△二答得法時節。即前	106	劫 名  亦 順 地 義  如 文 思 之   二 答 得 法 時 節  即 前 
ZH_X07_0234_106:0906b07	無著。劫得此法也。於中有二。初有四偈。得無功用	106	無 著  劫 得 此 法 也  於 中 有 二  初 有 四 偈  得 無 功 用 
ZH_X07_0234_106:0906b08	之三地。	106	之 三 地  
ZH_X07_0234_106:0906b09	次有佛出現名為功德幢(至)成就如來力。	106	次 有 佛 出 現 名 為 功 德 幢  至  成 就 如 來 力  
ZH_X07_0234_106:0906b10	謂八地無依無願。九地滅定總持。十地成如來力。	106	謂 八 地 無 依 無 願  九 地 滅 定 總 持  十 地 成 如 來 力  
ZH_X07_0234_106:0906b11	△二結成普賢行位三。初牒舉大心之始。	106	 二 結 成 普 賢 行 位 三  初 牒 舉 大 心 之 始  
ZH_X07_0234_106:0906b12	見眾生顛倒執常樂我淨(至)起於大願雲。	106	見 眾 生 顛 倒 執 常樂我淨  至  起 於 大 願 雲  
ZH_X07_0234_106:0906b13	△二有二偈半。明成德之終。	106	 二 有 二 偈 半  明 成 德 之 終  
ZH_X07_0234_106:0906b14	從是修功德趣入方便道(至)一切無礙行。	106	從 是 修 功 德 趣 入 方 便 道  至  一 切 無 礙 行  
ZH_X07_0234_106:0906b15	△三有一偈。總結圓滿。	106	 三 有 一 偈  總 結 圓 滿  
ZH_X07_0234_106:0906b16	佛子我爾時得入普賢道了知十法界一切差別門。	106	佛 子 我 爾 時 得 入 普 賢 道 了 知 十 法 界 一 切 差 別 門  
ZH_X07_0234_106:0906b17	因果圓融。初後該徹。故入普賢道。△二會古今。	106	因 果 圓 融  初 後 該 徹  故 入 普 賢 道   二 會 古 今  
ZH_X07_0234_106:0906b18	善男子於汝意云何(至)如是利益一切眾生。	106	善 男 子 於汝意云何  至  如 是 利 益 一 切 眾 生  
ZH_X07_0234_106:0906b19	△四謙己推勝。	106	 四 謙 己 推 勝  
ZH_X07_0234_106:0906b20	善男子我唯得此大勢力(至)能知能說彼功德行。	106	善 男 子 我 唯 得 此 大 勢 力  至  能 知 能 說 彼 功 德 行  
ZH_X07_0234_106:0906b21	△五指示後友。	106	 五 指 示 後 友  
ZH_X07_0234_106:0906b22	善男子此眾會中。	106	善 男 子 此 眾 會 中  
ZH_X07_0234_106:0906b23	同在證位故。	106	同 在 證 位 故  
ZH_X07_0234_106:0906b24	有一夜神名普救眾生妙德。	106	有 一 夜 神 名 普 救 眾 生 妙 德  
ZH_X07_0234_106:0906c01	起精進行。為普救眾生。智燄吉祥。稱為妙德矣。	106	起 精 進 行  為 普 救 眾 生  智 燄 吉 祥  稱 為 妙 德 矣  
ZH_X07_0234_106:0906c02	汝詣彼問菩薩云何入菩薩行淨菩薩道。	106	汝 詣 彼 問 菩 薩 云 何 入 菩 薩 行 淨 菩 薩 道  
ZH_X07_0234_106:0906c03	△六戀德禮辭。	106	 六 戀 德 禮 辭  
ZH_X07_0234_106:0906c04	時善財童子頂禮其足(至)殷勤瞻仰辭退而去。	106	時 善 財 童 子 頂 禮 其 足  至  殷 勤 瞻 仰 辭 退 而 去  
ZH_X07_0234_106:0906c06	大方廣佛華嚴經疏卷第一百六	106	大 方 廣 佛 華 嚴 經 疏 卷 第 一 百 六 
